,Date,Nifty 50 Adj Close,Nifty 50 Returns,Dow Jones Index Adj Close,Dow Jones Index Returns,Nasdaq Adj Close,Nasdaq Returns,Hang Seng Adj Close,Hang Seng Returns,Nikkei 225 Adj Close,Nikkei 225 Returns,DAX Adj Close,DAX Returns,Year
529,2020-01-17,12352.349609375,-0.0254978804985595,29348.099609375,0.1722288324198517,9388.9404296875,0.3399605143178608,29056.419921875,0.6002860675423438,24041.259765625,0.4517959095504009,13526.1298828125,0.7200618161954164,2020
530,2020-01-20,12224.5498046875,-1.0346193941151438,29348.099609375,0.1722288324198517,9388.9404296875,0.3399605143178608,28795.91015625,-0.8965652558898918,24083.509765625,0.1757395428188424,13548.9404296875,0.1686406020984909,2020
531,2020-01-21,12169.849609375,-0.4474618385662321,29196.0390625,-0.5181274048368878,9370.8095703125,-0.1931086847422158,27985.330078125,-2.8149139017544456,23864.560546875,-0.909125043985537,13555.8701171875,0.0511456046025315,2020
532,2020-01-22,12106.900390625,-0.5172555189302153,29186.26953125,-0.0334618378509676,9383.76953125,0.1383014011783867,28341.0390625,1.2710551684828708,24031.349609375,0.6988985285205196,13515.75,-0.2959612097244268,2020
533,2020-01-23,12180.349609375,0.606672363529781,29160.08984375,-0.0896986422741275,9402.48046875,0.1993968142300239,27909.119140625,-1.5240087737167785,23795.439453125,-0.9816766851827864,13388.419921875,-0.9420866627823044,2020
534,2020-01-24,12248.25,0.5574584704263197,28989.73046875,-0.5842210223385602,9314.91015625,-0.9313533039611022,27949.640625,0.145190839491649,23827.1796875,0.1333878890428907,13576.6796875,1.4061387880238696,2020
535,2020-01-27,12119.0,-1.0552527912150669,28535.80078125,-1.565829278714137,9139.3095703125,-1.8851559810233676,27949.640625,0.145190839491649,23343.509765625,-2.0299083996447087,13204.76953125,-2.73933071126673,2020
536,2020-01-28,12055.7998046875,-0.5214967844912932,28722.849609375,0.6554882743921686,9269.6796875,1.42647665214215,27949.640625,0.145190839491649,23215.7109375,-0.5474704935467423,13323.6904296875,0.9005904885811544,2020
537,2020-01-29,12129.5,0.6113256399948197,28734.44921875,0.0403846050540002,9275.16015625,0.0591225256401317,27160.630859375,-2.8229692689474395,23379.400390625,0.7050805102013724,13345.0,0.1599374469480219,2020
538,2020-01-30,12035.7998046875,-0.7724984155365044,28859.439453125,0.4349839226897023,9298.9296875,0.2562708443798023,26449.130859375,-2.61960041975392,22977.75,-1.7179670304378725,13157.1201171875,-1.4078672372611511,2020
539,2020-01-31,11962.099609375,-0.6123414854723341,28256.029296875,-2.0908588929112404,9150.9404296875,-1.5914654996416755,26312.630859375,-0.5160850113591464,23205.1796875,0.9897822349882012,12981.9697265625,-1.3312213392062675,2020
540,2020-02-03,11707.900390625,-2.1250384719316173,28399.810546875,0.5088515746120903,9273.400390625,1.338222687366808,26356.98046875,0.1685487460832746,22971.939453125,-1.0051214320078716,13045.1904296875,0.4869885268307339,2020
541,2020-02-04,11979.650390625,2.321082268667074,28807.630859375,1.435996595212763,9467.9697265625,2.098144453400308,26675.98046875,1.2103055597670664,23084.58984375,0.4903825854794208,13281.740234375,1.813310476090657,2020
542,2020-02-05,12089.150390625,0.9140500467834434,29290.849609375,1.6773984377918438,9508.6796875,0.4299756137082555,26786.740234375,0.4152041037620124,23319.560546875,1.0178682173494158,13478.330078125,1.4801512473583631,2020
543,2020-02-06,12137.9501953125,0.4036661230167437,29379.76953125,0.3035757687497753,9572.150390625,0.6675027996624783,27493.69921875,2.6392124543312967,23873.58984375,2.3758136254812268,13574.8203125,0.7158916113176428,2020
544,2020-02-07,12098.349609375,-0.3262543123038419,29102.509765625,-0.943709804564974,9520.509765625,-0.5394882329740391,27404.26953125,-0.3252733900537152,23827.98046875,-0.1910453153401214,13513.8095703125,-0.4494405140031188,2020
545,2020-02-10,12031.5,-0.5525514763038308,29276.8203125,0.5989536582198474,9628.3896484375,1.1331313707803048,27241.33984375,-0.5945412531948913,23685.98046875,-0.5959380409356618,13494.0302734375,-0.1463635903117377,2020
546,2020-02-11,12107.900390625,0.6350030388978967,29276.33984375,-0.0016411234036728,9638.9404296875,0.1095799155958809,27583.880859375,1.2574308664321745,23685.98046875,-0.5959380409356618,13627.83984375,0.9916204988505096,2020
547,2020-02-12,12201.2001953125,0.7705696419483266,29551.419921875,0.9395985959758768,9725.9599609375,0.902791462243968,27823.66015625,0.8692732472903808,23861.2109375,0.7398066927446267,13749.7802734375,0.8947891308205058,2020
548,2020-02-13,12174.650390625,-0.2175999431408448,29423.310546875,-0.4335134329879309,9711.9697265625,-0.1438442521991545,27730.0,-0.3366205442563275,23827.73046875,-0.1403133681592949,13745.4296875,-0.0316411306288677,2020
549,2020-02-14,12113.4501953125,-0.5026854435148831,29398.080078125,-0.0857499318773324,9731.1796875,0.1977967547093895,27815.599609375,0.3086895397583777,23687.58984375,-0.5881408856113879,13744.2099609375,-0.0088736881292961,2020
550,2020-02-17,12045.7998046875,-0.558473346026378,29398.080078125,-0.0857499318773324,9731.1796875,0.1977967547093895,27959.599609375,0.5176951136133923,23523.240234375,-0.6938215768640732,13783.8896484375,0.288701115689971,2020
551,2020-02-18,11992.5,-0.4424762618648103,29232.189453125,-0.5642906766671452,9732.740234375,0.0160365641691306,27530.19921875,-1.535788768881441,23193.80078125,-1.4004850090489795,13681.1904296875,-0.745067041084746,2020
552,2020-02-19,12125.900390625,1.112365150093808,29348.029296875,0.3962749486683403,9817.1796875,0.8675814939226312,27655.810546875,0.4562674142926326,23400.69921875,0.8920419704012472,13789.0,0.7880130816581454,2020
553,2020-02-20,12080.849609375,-0.3715252459506435,29219.98046875,-0.436311504359288,9750.9697265625,-0.6744295515116572,27609.16015625,-0.1686820588604032,23479.150390625,0.3352514005741325,13664.0,-0.9065196896076544,2020
554,2020-02-21,12080.849609375,-0.3715252459506435,28992.41015625,-0.7788174695851691,9576.58984375,-1.7883337524623233,27308.810546875,-1.0878621721023607,23386.740234375,-0.3935839019409304,13579.330078125,-0.6196569223872905,2020
555,2020-02-24,11829.400390625,-2.081386879900149,27960.80078125,-3.558204955849842,9221.2802734375,-3.710188867954778,26820.880859375,-1.7867116059942625,23386.740234375,-0.3935839019409304,13035.240234375,-4.006750263965353,2020
556,2020-02-25,11797.900390625,-0.2662856861702312,27081.359375,-3.1452654490487175,8965.6103515625,-2.7726076455074633,26893.23046875,0.2697510561056493,22605.41015625,-3.340910577082312,12790.490234375,-1.877602526684352,2020
557,2020-02-26,11678.5,-1.0120477938589725,26957.58984375,-0.457028502654333,8980.7802734375,0.1692012175429358,26696.490234375,-0.7315604371278983,22426.189453125,-0.7928221690569393,12774.8798828125,-0.1220465461171049,2020
558,2020-02-27,11633.2998046875,-0.3870376787472707,25766.640625,-4.417862374392179,8566.48046875,-4.613182731047061,26778.619140625,0.3076393395872179,21948.23046875,-2.131253663820265,12367.4599609375,-3.189227026886954,2020
559,2020-02-28,11201.75,-3.709607866493836,25409.359375,-1.386603924041807,8567.3701171875,0.0103852269405679,26129.9296875,-2.4224156209044168,21142.9609375,-3.6689496786383113,11890.349609375,-3.857787719300876,2020
560,2020-03-02,11132.75,-0.6159751824491688,26703.3203125,5.09245793411508,8952.169921875,4.4914576985011,26291.6796875,0.6190219489085713,21344.080078125,0.951234508825527,11857.8701171875,-0.2731584289320743,2020
561,2020-03-03,11303.2998046875,1.5319647408546857,25917.41015625,-2.943117736119538,8684.08984375,-2.994582100926557,26284.8203125,-0.0260895274913242,21082.73046875,-1.224459468004202,11985.3896484375,1.0753999663494884,2020
562,2020-03-04,11251.0,-0.46269501465237,27090.859375,4.527648448188115,9018.08984375,3.8461140546626416,26222.0703125,-0.2387309452907215,21100.060546875,0.0822003494788559,12127.6904296875,1.1872853985064324,2020
563,2020-03-05,11269.0,0.1599857790418601,26121.279296875,-3.5789934335554885,8738.58984375,-3.0993259641753035,26767.869140625,2.08144826712946,21329.119140625,1.085582637268434,11944.7197265625,-1.508701959254366,2020
564,2020-03-06,10989.4501953125,-2.4806975302821943,25864.779296875,-0.9819580315527876,8575.6201171875,-1.8649430797928912,26146.669921875,-2.3206898370824014,20749.75,-2.716329431164788,11541.8701171875,-3.372616675794815,2020
565,2020-03-09,10451.4501953125,-4.895604333595161,23851.01953125,-7.785721820824909,7950.68017578125,-7.287402343694394,25040.4609375,-4.230783452272502,19698.759765625,-5.065074202701236,10625.01953125,-7.943691764233063,2020
566,2020-03-10,10451.4501953125,-4.895604333595161,25018.16015625,4.893462199679943,8344.25,4.950140308971451,25392.509765625,1.4059199189811131,19867.119140625,0.8546699234019517,10475.490234375,-1.407331971816228,2020
567,2020-03-11,10458.400390625,0.0664998175623265,23553.220703125,-5.855504337552297,7952.0498046875,-4.700245022770167,25231.609375,-0.6336529634531018,19416.060546875,-2.270377454110395,10438.6796875,-0.3513968898009922,2020
568,2020-03-12,9590.150390625,-8.301938801064711,21200.619140625,-9.98844952948562,7201.7998046875,-9.434674309481183,24309.0703125,-3.6562830725101136,18559.630859375,-4.410934367619912,9161.1298828125,-12.23861487212149,2020
569,2020-03-13,9955.2001953125,3.8065076126893698,23185.619140625,9.362934105053132,7874.8798828125,9.345998172386103,24032.91015625,-1.1360375065762818,17431.05078125,-6.080832569764838,9232.080078125,0.7744699204146333,2020
570,2020-03-16,9197.400390625,-7.612100106679087,20188.51953125,-12.926545507355424,6904.58984375,-12.321331290147407,23063.5703125,-4.033385209896911,17002.0390625,-2.4611925243857025,8742.25,-5.305739053169944,2020
571,2020-03-17,8967.0498046875,-2.504518409052825,21237.380859375,5.195335529687828,7334.77978515625,6.230492341201921,23263.73046875,0.8678628396988408,17011.529296875,0.0558182129808848,8939.099609375,2.251704187995074,2020
572,2020-03-18,8468.7998046875,-5.556454027271506,19898.919921875,-6.30238232465069,6989.83984375,-4.702798877538516,22291.8203125,-4.177791509214568,16726.55078125,-1.6752080935918623,8441.7099609375,-5.564202997758927,2020
573,2020-03-19,8263.4501953125,-2.4247781753128472,20087.189453125,0.9461293979229124,7150.580078125,2.299626857956216,21709.130859375,-2.613915978850146,16552.830078125,-1.0385925071876525,8610.4296875,1.998643963642688,2020
574,2020-03-20,8745.4501953125,5.832914685846569,19173.98046875,-4.5462257749200985,6879.52001953125,-3.790742228353961,22805.0703125,5.0482880232477045,16552.830078125,-1.0385925071876525,8928.9501953125,3.699240564903583,2020
575,2020-03-23,7610.25,-12.98046607047124,18591.9296875,-3.0356283203617163,6860.669921875,-0.2740030932787962,21696.130859375,-4.862688156313921,16887.779296875,2.0235163242124043,8741.150390625,-2.1032685879028734,2020
576,2020-03-24,7801.0498046875,2.507142402516349,20704.91015625,11.365041199411529,7417.85986328125,8.121509236724389,22663.490234375,4.458672291709553,18092.349609375,7.132792839866764,9700.5703125,10.975899955959934,2020
577,2020-03-25,8317.849609375,6.624746894667499,21200.55078125,2.393831324355622,7384.2998046875,-0.4524223861369192,23527.189453125,3.810971786860873,19546.630859375,8.038100530880898,9874.259765625,1.7905076457328084,2020
578,2020-03-26,8641.4501953125,3.890435643038947,22552.169921875,6.37539634970421,7797.5400390625,5.596200659576112,23352.33984375,-0.7431810319858512,18664.599609375,-4.512446448421869,10000.9599609375,1.2831361369849414,2020
579,2020-03-27,8660.25,0.217553816345517,21636.779296875,-4.058991343942009,7502.3798828125,-3.7852983732224232,23484.279296875,0.5649945744529372,19389.4296875,3.883448310141757,9632.51953125,-3.6840506424041575,2020
580,2020-03-30,8281.099609375,-4.378053643081891,22327.48046875,3.1922550135488947,7774.14990234375,3.622450792632592,23175.109375,-1.316497380935766,19084.970703125,-1.5702317669058607,9815.9697265625,1.904488173809016,2020
581,2020-03-31,8597.75,3.8237722713360567,21917.16015625,-1.8377367436253844,7700.10009765625,-0.952513208745509,23603.48046875,1.8484102353885976,18917.009765625,-0.8800691398100913,9935.83984375,1.221174479207332,2020
582,2020-04-01,8253.7998046875,-4.000467509668226,20943.509765625,-4.442411259870038,7360.580078125,-4.409293583528773,23085.7890625,-2.1932841935552783,18065.41015625,-4.501766504992144,9544.75,-3.936152855724717,2020
583,2020-04-02,8253.7998046875,-4.000467509668226,21413.439453125,2.243796253631314,7487.31005859375,1.7217390358319706,23280.060546875,0.841519793189871,17818.720703125,-1.3655347484023417,9570.8203125,0.2731377196888429,2020
584,2020-04-03,8083.7998046875,-2.0596574186770744,21052.529296875,-1.685437582505367,7373.080078125,-1.525647790392215,23236.109375,-0.1887932026057415,17820.189453125,0.0082427354043623,9525.76953125,-0.4707097174435626,2020
585,2020-04-06,8083.7998046875,-2.0596574186770744,22679.990234375,7.730477010862424,7913.240234375,7.32611270359842,23749.119140625,2.207812664959108,18576.30078125,4.243003869930262,10075.169921875,5.7675171420287885,2020
586,2020-04-07,8792.2001953125,8.763210467115034,22653.859375,-0.1152154789528681,7887.259765625,-0.3283164415651241,24253.2890625,2.122899459511207,18950.1796875,2.0126660881125247,10356.7001953125,2.7942980180041266,2020
587,2020-04-08,8748.75,-0.4941902407507137,23433.5703125,3.4418459327087536,8090.89990234375,2.5818870275615025,23970.369140625,-1.1665218731608862,19353.240234375,2.1269484169633923,10332.8896484375,-0.2299047614198301,2020
588,2020-04-09,9111.900390625,4.150883161880259,23719.369140625,1.2196128217497826,8153.580078125,0.7746996815903406,24300.330078125,1.3765367381880722,19345.76953125,-0.038601820855455,10564.740234375,2.243811690881259,2020
589,2020-04-10,9111.900390625,4.150883161880259,23719.369140625,1.2196128217497826,8153.580078125,0.7746996815903406,24300.330078125,1.3765367381880722,19498.5,0.7894773506077923,10564.740234375,2.243811690881259,2020
590,2020-04-13,8993.849609375,-1.295567073707915,23390.76953125,-1.3853640348814975,8192.419921875,0.4763532506929291,24300.330078125,1.3765367381880722,19043.400390625,-2.3340236909249468,10564.740234375,2.243811690881259,2020
591,2020-04-14,8993.849609375,-1.295567073707915,23949.759765625,2.389789842647927,8515.740234375,3.946578856836735,24435.400390625,0.5558373572118303,19638.810546875,3.126595797161924,10696.5595703125,1.247729078170745,2020
592,2020-04-15,8925.2998046875,-0.7621853562688519,23504.349609375,-1.859768785193805,8393.1796875,-1.4392236435332606,24145.33984375,-1.187050517847399,19550.08984375,-0.4517621009339501,10279.759765625,-3.89657816560286,2020
593,2020-04-16,8992.7998046875,0.7562771164790316,23537.6796875,0.1418038732359017,8532.3603515625,1.6582590775434225,24006.44921875,-0.575227459620753,19290.19921875,-1.3293577015610736,10301.5400390625,0.2118753155140096,2020
594,2020-04-17,9266.75,3.046328187687486,24242.490234375,2.9943926344162985,8650.1396484375,1.380383528380058,24380.0,1.5560434525162536,19897.259765625,3.1469895151986726,10625.7802734375,3.1474928325814444,2020
595,2020-04-20,9261.849609375,-0.0528814376669295,23650.439453125,-2.44220282456995,8560.73046875,-1.0336154480887538,24330.01953125,-0.205006024405252,19669.119140625,-1.1465931876415536,10675.900390625,0.4716841106981118,2020
596,2020-04-21,8981.4501953125,-3.0274667144095657,23018.880859375,-2.6703884086456187,8263.23046875,-3.475170735558031,23793.55078125,-2.2049663762536142,19280.779296875,-1.9743631678345697,10249.849609375,-3.990771416564875,2020
597,2020-04-22,9187.2998046875,2.291941778872575,23475.8203125,1.985063721892022,8495.3798828125,2.809426833009754,23893.359375,0.4194775074456425,19137.94921875,-0.7407899645848315,10415.0302734375,1.6115423187420983,2020
598,2020-04-23,9313.900390625,1.377995587701486,23515.259765625,0.1680003194776569,8494.75,-0.0074144160848499,23977.3203125,0.3513986299802152,19429.439453125,1.5231006783601453,10513.7900390625,0.9482427130036886,2020
599,2020-04-24,9154.400390625,-1.7124941572334906,23775.26953125,1.1057065421198775,8634.51953125,1.6453636805085603,23831.330078125,-0.6088680155759141,19262.0,-0.8617822121372076,10336.08984375,-1.690163058728389,2020
600,2020-04-27,9282.2998046875,1.3971358975458648,24133.779296875,1.507910415710656,8730.16015625,1.1076542783169163,24280.140625,1.8832794703597555,19783.220703125,2.7059531882722476,10659.990234375,3.1336839706444186,2020
601,2020-04-28,9380.900390625,1.0622430648890235,24101.55078125,-0.1335411053053459,8607.73046875,-1.4023761913732111,24575.9609375,1.218363258553001,19771.189453125,-0.0608154262672688,10795.6298828125,1.272418130366626,2020
602,2020-04-29,9553.349609375,1.8383013524196468,24633.859375,2.208607232710169,8914.7099609375,3.566323240510094,24643.58984375,0.2751831613908795,19771.189453125,-0.0608154262672688,11107.740234375,2.891080510822297,2020
603,2020-04-30,9859.900390625,3.208830345213909,24345.720703125,-1.1696854621465524,8889.5498046875,-0.2822319106313808,24643.58984375,0.2751831613908795,20193.689453125,2.1369478098507644,10861.6396484375,-2.215577432895799,2020
